0.28338609481495003
0.2810422110340454
0.2888906249847455
0.28330127600511434
0.25895133913742524
0.27420781019488627
0.27531255050352527
0.21009576305374578
0.21187099219050765
0.21025501897892804
0.1866109203645581
0.29535563571404744
0.2923158633535219
0.29257090045988043
0.297746432461007
0.29555946957375107
0.2943452483966414
0.2925564390595313
0.29056756740737394
0.2895280215499308
0.2887677067195513
0.2863671227539312
0.29233806677811924
0.28255146559534333
0.2849657294928057
0.2835726818849487
0.2814480397851589
0.2822764985364813
0.27945769249092267
0.28023553141275687
0.2542036653593102
0.2437729308981814
0.25749624458003395
0.2597847575076968
0.23688362259455292
0.252932927138214
0.23755918215231864
0.2151674329384433
0.16662464136406097
0.16824644421344886
0.17497405295292
0.17511249408204801
0.18563559021127388
0.17467106718864522
0.16949065068202246
0.1606168247315409
0.22227339212775385
0.17814887547951502
0.1772437796795364
0.20868951020823492
0.1013528566517642
0.19296548235978742
0.17837464408722262
0.13835277160753287
0.06392685888687276
0.063876068137248
0.0638469205101426
0.06382858506714867
0.06384510692530708
0.06969362801445057
0.07800211354070236
0.06405925345144298
0.06403753808249923
